0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 51954, 565, 0, 0, 0, 0, 0, 0, 1946, 9513, 50, 0, 0, 0, 0, 0, 0, 172, 1752, 1, 0, 0, 0, 0, 0, 0, 30, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, ‡“è◊/
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 90, 0, 0, 0, 0, 0, 0, 0, 14186, 8794, 0, 0, 0, 0, 0, 0, 821, 546195, 5448, 0, 0, 0, 0, 0, 0, 17048, 101370, 1353, 0, 0, 0, 0, 0, 0, 7151, 28676, 96, 0, 0, 0, 0, 0, 0, 1845, 4807, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 22, 0, 0, 0, 0, 0, 0, 0, 10646, 3845, 0, 0, 0, 0, 0, 0, 1301, 94078, 172, 0, 0, 0, 0, 0, 0, 410, 7090, 126, 0, 0, 0, 0, 0, 0, 578, 1445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 74, 159, 0, 0, 0, 0, 0, 0, 4, 55440, 807, 0, 0, 0, 0, 0, 0, 2358, 18256, 169, 0, 0, 0, 0, 0, 0, 787, 2794, 61, 0, 0, 0, 0, 0, 0, 169, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3663, 855, 0, 0, 0, 0, 0, 0, 240, 136156, 692, 0, 0, 0, 0, 0, 0, 2399, 15734, 60, 0, 0, 0, 0, 0, 0, 430, 1775, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4440, 497, 0, 0, 0, 0, 0, 0, 255, 74231, 37, 0, 0, 0, 0, 0, 0, 129, 2080, 15, 0, 0, 0, 0, 0, 0, 122, 563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3245, 1889, 0, 0, 0, 0, 0, 0, 268, 192563, 1332, 0, 0, 0, 0, 0, 0, 5026, 36235, 343, 0, 0, 0, 0, 0, 0, 1387, 4219, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 2115, 625, 0, 0, 0, 0, 0, 0, 103, 34299, 950, 0, 0, 0, 0, 0, 0, 2502, 18616, 37, 0, 0, 0, 0, 0, 0, 816, 691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
13, 36, 0, 0, 0, 0, 0, 0, 7, 810, 346, 0, 0, 0, 0, 0, 0, 31, 85374, 7806, 0, 0, 0, 0, 0, 0, 9964, 112763, 192, 0, 0, 0, 0, 0, 0, 487, 4594, 180, 0, 0, 0, 0, 0, 0, 246, 3525, 54, 0, 0, 0, 0, 0, 0, 290, 2723, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 177, 152, 0, 0, 0, 0, 0, 0, 27, 185076, 3550, 0, 0, 0, 0, 0, 0, 10772, 75881, 1624, 0, 0, 0, 0, 0, 0, 4235, 27525, 0, 0, 0, 0, 0, 0, 0, 92, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1223, 662, 0, 0, 0, 0, 0, 0, 97, 27706, 63, 0, 0, 0, 0, 0, 0, 503, 2901, 1, 0, 0, 0, 0, 0, 0, 38, 140, 1, 0, 0, 0, 0, 0, 0, 19, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 670, 793, 0, 0, 0, 0, 0, 0, 16, 26991, 1578, 0, 0, 0, 0, 0, 0, 2693, 37384, 219, 0, 0, 0, 0, 0, 0, 1791, 4013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 91, 200, 0, 0, 0, 0, 0, 0, 9, 11804, 1402, 0, 0, 0, 0, 0, 0, 460, 15832, 996, 0, 0, 0, 0, 0, 0, 2716, 46558, 40, 0, 0, 0, 0, 0, 0, 1789, 1047, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 212, 53, 0, 0, 0, 0, 0, 0, 0, 63345, 3506, 0, 0, 0, 0, 0, 0, 5576, 71191, 1027, 0, 0, 0, 0, 0, 0, 4301, 14378, 167, 0, 0, 0, 0, 0, 0, 759, 2766, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 4, 0, 0, 0, 0, 0, 0, 0, 25131, 4831, 0, 0, 0, 0, 0, 0, 2056, 116726, 3198, 0, 0, 0, 0, 0, 0, 6687, 47296, 118, 0, 0, 0, 0, 0, 0, 655, 3103, 35, 0, 0, 0, 0, 0, 0, 207, 632, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 9851, 2064, 0, 0, 0, 0, 0, 0, 480, 736571, 4206, 0, 0, 0, 0, 0, 0, 13476, 154276, 1413, 0, 0, 0, 0, 0, 0, 5271, 35195, 17, 0, 0, 0, 0, 0, 0, 136, 378, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 32, 0, 0, 0, 0, 0, 0, 0, 1947, 2067, 0, 0, 0, 0, 0, 0, 66, 35127, 4671, 7, 0, 0, 0, 0, 0, 1272, 71085, 11190, 0, 0, 0, 0, 0, 7, 9568, 333889, 4136, 0, 0, 0, 0, 0, 8, 26281, 100039, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 870, 734, 0, 0, 0, 0, 0, 0, 60, 17378, 355, 0, 0, 0, 0, 0, 0, 1142, 13859, 190, 0, 0, 0, 0, 0, 0, 1677, 2151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 33, 0, 0, 0, 0, 0, 0, 2, 1162, 435, 0, 0, 0, 0, 0, 0, 19, 116143, 6279, 0, 0, 0, 0, 0, 0, 7591, 158703, 4106, 0, 0, 0, 0, 0, 0, 14956, 49484, 23, 0, 0, 0, 0, 0, 0, 1081, 2365, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 657, 168, 0, 0, 0, 0, 0, 0, 24, 61991, 596, 0, 0, 0, 0, 0, 0, 3046, 13508, 36, 0, 0, 0, 0, 0, 0, 356, 1277, 2, 0, 0, 0, 0, 0, 0, 92, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 389, 757, 0, 0, 0, 0, 0, 0, 16, 68916, 9048, 0, 0, 0, 0, 0, 0, 4066, 131277, 9798, 0, 0, 0, 0, 0, 0, 17567, 232812, 226, 0, 0, 0, 0, 0, 0, 7508, 6221, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 388, 91, 0, 0, 0, 0, 0, 0, 10, 8071, 880, 0, 0, 0, 0, 0, 0, 486, 24421, 1820, 0, 0, 0, 0, 0, 0, 2344, 35885, 26, 0, 0, 0, 0, 0, 0, 946, 808, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 74, 216, 0, 0, 0, 0, 0, 0, 8, 11795, 1011, 0, 0, 0, 0, 0, 0, 931, 22310, 408, 0, 0, 0, 0, 0, 0, 2584, 5349, 0, 0, 0, 0, 0, 0, 0, 62, 196, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 301, 186, 0, 0, 0, 0, 0, 0, 36, 24241, 1146, 0, 0, 0, 0, 0, 0, 968, 46401, 1557, 0, 0, 0, 0, 0, 0, 1354, 44918, 919, 0, 0, 0, 0, 0, 0, 3314, 44531, 1, 0, 0, 0, 0, 0, 0, 213, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 100, 0, 0, 0, 0, 0, 0, 0, 2443, 1695, 0, 0, 0, 0, 0, 0, 53, 254738, 71321, 7, 0, 0, 0, 0, 0, 21029, 1060313, 88925, 0, 0, 0, 0, 0, 3, 123514, 1384348, 5810, 0, 0, 0, 0, 0, 1, 67083, 191038, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 123, 111, 0, 0, 0, 0, 0, 0, 0, 5210, 3063, 0, 0, 0, 0, 0, 0, 329, 150871, 420, 0, 0, 0, 0, 0, 0, 2478, 5415, 51, 0, 0, 0, 0, 0, 0, 327, 744, 5, 0, 0, 0, 0, 0, 0, 58, 127, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 76, 87, 0, 0, 0, 0, 0, 0, 0, 19532, 5012, 0, 0, 0, 0, 0, 0, 726, 62002, 5610, 0, 0, 0, 0, 0, 0, 6054, 337359, 7750, 0, 0, 0, 0, 0, 2, 32853, 117377, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 535, 325, 0, 0, 0, 0, 0, 0, 24, 24792, 11258, 0, 0, 0, 0, 0, 0, 2101, 529716, 4745, 0, 0, 0, 0, 0, 0, 14823, 63454, 1242, 0, 0, 0, 0, 0, 0, 4824, 30470, 68, 0, 0, 0, 0, 0, 0, 1223, 2624, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 446, 132, 0, 0, 0, 0, 0, 0, 6, 3877, 2260, 0, 0, 0, 0, 0, 0, 109, 46632, 2712, 1, 0, 0, 0, 0, 0, 3526, 77556, 4288, 0, 0, 0, 0, 0, 0, 10649, 77117, 0, 0, 0, 0, 0, 0, 0, 130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 501, 265, 0, 0, 0, 0, 0, 0, 39, 28826, 1270, 0, 0, 0, 0, 0, 0, 1671, 24799, 294, 0, 0, 0, 0, 0, 0, 312, 2817, 84, 0, 0, 0, 0, 0, 0, 159, 2393, 23, 0, 0, 0, 0, 0, 0, 239, 6004, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5504, 1055, 0, 0, 0, 0, 0, 0, 306, 31411, 646, 0, 0, 0, 0, 0, 0, 1077, 59562, 296, 0, 0, 0, 0, 0, 0, 1575, 15300, 55, 0, 0, 0, 0, 0, 0, 405, 2523, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1811, 775, 0, 0, 0, 0, 0, 0, 63, 23677, 1528, 0, 0, 0, 0, 0, 0, 1539, 35953, 570, 0, 0, 0, 0, 0, 0, 3618, 11167, 1, 0, 0, 0, 0, 0, 0, 280, 242, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 11145, 3700, 0, 0, 0, 0, 0, 0, 1081, 132511, 2748, 0, 0, 0, 0, 0, 0, 6589, 52466, 11, 0, 0, 0, 0, 0, 0, 177, 230, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 50976, 7095, 0, 0, 0, 0, 0, 0, 5001, 124760, 1865, 0, 0, 0, 0, 0, 0, 3488, 45077, 252, 0, 0, 0, 0, 0, 0, 865, 5919, 71, 0, 0, 0, 0, 0, 0, 462, 4444, 3, 0, 0, 0, 0, 0, 0, 118, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 301, 136, 0, 0, 0, 0, 0, 0, 3, 16929, 2118, 0, 0, 0, 0, 0, 0, 604, 34906, 2114, 0, 0, 0, 0, 0, 0, 3334, 87374, 519, 0, 0, 0, 0, 0, 0, 4866, 8802, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 939, 979, 0, 0, 0, 0, 0, 0, 47, 34185, 2802, 0, 0, 0, 0, 0, 0, 2141, 46399, 5075, 0, 0, 0, 0, 0, 1, 8111, 90229, 132, 0, 0, 0, 0, 0, 1, 3062, 5706, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4029, 1347, 0, 0, 0, 0, 0, 0, 285, 15525, 1667, 0, 0, 0, 0, 0, 0, 1681, 49317, 913, 0, 0, 0, 0, 0, 0, 4575, 12470, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 22744, 6230, 0, 0, 0, 0, 0, 0, 3139, 108964, 124, 0, 0, 0, 0, 0, 0, 240, 1083, 4, 0, 0, 0, 0, 0, 0, 104, 229, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 315, 322, 0, 0, 0, 0, 0, 0, 10, 18390, 1916, 0, 0, 0, 0, 0, 0, 813, 30473, 1833, 0, 0, 0, 0, 0, 0, 3010, 31576, 625, 0, 0, 0, 0, 0, 0, 3563, 26870, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 5474, 1244, 0, 0, 0, 0, 0, 0, 656, 39901, 239, 0, 0, 0, 0, 0, 0, 1008, 7489, 4, 0, 0, 0, 0, 0, 0, 53, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 73, 0, 0, 0, 0, 0, 0, 0, 12884, 2035, 0, 0, 0, 0, 0, 0, 454, 24977, 2443, 0, 0, 0, 0, 0, 0, 3046, 154500, 860, 0, 0, 0, 0, 0, 1, 7213, 16144, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 91, 190, 0, 0, 0, 0, 0, 0, 0, 138321, 28033, 0, 0, 0, 0, 0, 0, 15378, 1161851, 652, 0, 0, 0, 0, 0, 0, 2838, 20792, 21, 0, 0, 0, 0, 0, 0, 152, 581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 852, 1041, 0, 0, 0, 0, 0, 0, 31, 30764, 1662, 0, 0, 0, 0, 0, 0, 2068, 43585, 3448, 0, 0, 0, 0, 0, 0, 6209, 45886, 13, 0, 0, 0, 0, 0, 1, 1326, 755, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0, 0, 6900, 893, 0, 0, 0, 0, 0, 0, 248, 13438, 1312, 0, 0, 0, 0, 0, 0, 1418, 45340, 1289, 0, 0, 0, 0, 0, 0, 4297, 16612, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 434, 170, 0, 0, 0, 0, 0, 0, 25, 44529, 2330, 0, 0, 0, 0, 0, 0, 4338, 35518, 163, 0, 0, 0, 0, 0, 0, 1553, 2747, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 43, 0, 0, 0, 0, 0, 0, 5, 5505, 918, 0, 0, 0, 0, 0, 0, 118, 240522, 4795, 0, 0, 0, 0, 0, 0, 8132, 337350, 4848, 0, 0, 0, 0, 0, 0, 17098, 259891, 81, 0, 0, 0, 0, 0, 0, 1270, 4859, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 2030, 1009, 0, 0, 0, 0, 0, 0, 193, 54769, 1561, 0, 0, 0, 0, 0, 0, 3227, 48855, 501, 0, 0, 0, 0, 0, 0, 2035, 8750, 16, 0, 0, 0, 0, 0, 0, 360, 561, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 1581, 427, 0, 0, 0, 0, 0, 0, 105, 26351, 518, 0, 0, 0, 0, 0, 0, 1389, 14589, 36, 0, 0, 0, 0, 0, 0, 357, 4413, 35, 0, 0, 0, 0, 0, 0, 227, 1118, 4, 0, 0, 0, 0, 0, 0, 39, 340, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 441, 65, 0, 0, 0, 0, 0, 0, 28, 3384, 1188, 0, 0, 0, 0, 0, 0, 113, 298465, 4775, 1, 0, 0, 0, 0, 0, 13354, 73259, 1455, 0, 0, 0, 0, 0, 1, 2878, 24116, 348, 0, 0, 0, 0, 0, 0, 1987, 21703, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 406, 469, 0, 0, 0, 0, 0, 0, 13, 43063, 3356, 0, 0, 0, 0, 0, 0, 2814, 67053, 5794, 0, 0, 0, 0, 0, 2, 10235, 89696, 73, 0, 0, 0, 0, 0, 1, 2605, 2904, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 441, 784, 0, 0, 0, 0, 0, 0, 4, 23105, 4792, 3, 0, 0, 0, 0, 0, 1700, 53512, 6472, 0, 0, 0, 0, 0, 0, 9329, 138872, 106, 0, 0, 0, 0, 0, 3, 5492, 1897, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 21266, 596, 0, 0, 0, 0, 0, 0, 1281, 9649, 182, 0, 0, 0, 0, 0, 0, 853, 3153, 9, 0, 0, 0, 0, 0, 0, 165, 477, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 2, 0, 0, 0, 0, 0, 0, 0, 32863, 5715, 0, 0, 0, 0, 0, 0, 2077, 125251, 7264, 0, 0, 0, 0, 0, 0, 8478, 197335, 394, 0, 0, 0, 0, 0, 0, 3197, 12273, 3, 0, 0, 0, 0, 0, 0, 478, 900, 0, 0, 0, 0, 0, 0, 0, 31, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 780, 713, 0, 0, 0, 0, 0, 0, 22, 52900, 10483, 0, 0, 0, 0, 0, 0, 6027, 276664, 1655, 0, 0, 0, 0, 0, 0, 4292, 23613, 111, 0, 0, 0, 0, 0, 0, 1043, 2220, 23, 0, 0, 0, 0, 0, 4, 268, 1106, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 66, 0, 0, 0, 0, 0, 0, 2, 32594, 4504, 0, 0, 0, 0, 0, 0, 1772, 123312, 4235, 0, 0, 0, 0, 0, 0, 10123, 131728, 121, 0, 0, 0, 0, 0, 0, 1562, 6868, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 33606, 7308, 0, 0, 0, 0, 0, 0, 4200, 174016, 1044, 0, 0, 0, 0, 0, 0, 3817, 23034, 23, 0, 0, 0, 0, 0, 0, 154, 952, 6, 0, 0, 0, 0, 0, 0, 48, 586, 2, 0, 0, 0, 0, 0, 0, 33, 1171, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 181, 133, 1, 0, 0, 0, 0, 0, 0, 3234, 3096, 0, 0, 0, 0, 0, 0, 182, 219820, 1191, 0, 0, 0, 0, 0, 0, 8941, 27244, 40, 0, 0, 0, 0, 0, 0, 980, 1661, 7, 0, 0, 0, 0, 0, 0, 185, 393, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 243, 215, 0, 0, 0, 0, 0, 0, 5, 191214, 3732, 0, 0, 0, 0, 0, 0, 13910, 48831, 551, 0, 0, 0, 0, 0, 6, 1800, 7820, 44, 0, 0, 0, 0, 0, 2, 799, 2790, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 29587, 370, 0, 0, 0, 0, 0, 0, 1488, 6889, 0, 0, 0, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ÿûaˇ˝
